source,target,value
corrupto,corruto,1.0
corrupto,errado,1.0
corrupto,viciado,1.0
corrupto,corrompido,1.0
corrupto,corruto,1.0
corrupto,decomposto,1.0
corrupto,derrancado,1.0
corrupto,deteriorado,1.0
corrupto,estragado,1.0
corrupto,fétido,1.0
corrupto,podre,1.0
corrupto,podrido,1.0
corrupto,putrefato,1.0
corrupto,putrefeito,1.0
corrupto,pútrido,1.0
corrupto,ruim,1.0
corrupto,corroído,1.0
corrupto,corrompido,1.0
corrupto,corruto,1.0
corrupto,degenerado,1.0
corrupto,degênere,1.0
corrupto,depravado,1.0
corrupto,derrancado,1.0
corrupto,desencaminhado,1.0
corrupto,desgarrado,1.0
corrupto,desmoralizado,1.0
corrupto,dissoluto,1.0
corrupto,pervertido,1.0
corrupto,viciado,1.0
corrupto,vicioso,1.0
corrupto,comprável,1.0
corrupto,corrompido,1.0
corrupto,corruptível,1.0
corrupto,corruptivo,1.0
corrupto,corrutível,1.0
corrupto,corrutivo,1.0
corrupto,corruto,1.0
corrupto,subornável,1.0
corrupto,incorruptivo,1.0
corrupto,incorrutível,1.0
corrupto,incorrutivo,1.0
corrupto,insubornável,1.0
corrupto,íntegro,1.0
