source,target,value
sujeita,encabrestar,1.0
sujeita,reduzir,1.0
sujeita,subjugar,1.0
sujeita,submeter,1.0
sujeita,agrilhoar,1.0
sujeita,encorrentar,1.0
sujeita,escravizar,1.0
sujeita,subjugar,1.0
sujeita,onerar,1.0
sujeita,desatar,1.0
sujeita,descarregar,1.0
sujeita,descometer,1.0
sujeita,desculpar,1.0
sujeita,desencarregar,1.0
sujeita,desobrigar,1.0
sujeita,desonerar,1.0
sujeita,desquitar,1.0
sujeita,dispensar,1.0
sujeita,escusar,1.0
sujeita,exculpar,1.0
sujeita,eximir,1.0
sujeita,exonerar,1.0
sujeita,isentar,1.0
sujeita,liberar,1.0
sujeita,livrar,1.0
sujeita,quitar,1.0
sujeita,redimir,1.0
sujeita,remir,1.0
sujeita,ressalvar,1.0
sujeita,estacionar,1.0
sujeita,estagnar,1.0
sujeita,imobilizar,1.0
sujeita,imotar,1.0
sujeita,paralisar,1.0
sujeita,parar,1.0
