source,target,value
imponderado,arremessado,1.0
imponderado,à-toa,1.0
imponderado,brusco,1.0
imponderado,desconsiderado,1.0
imponderado,descuidado,1.0
imponderado,desponderado,1.0
imponderado,impensado,1.0
imponderado,inconsiderado,1.0
imponderado,inconsulto,1.0
imponderado,irrefletido,1.0
imponderado,irreflexivo,1.0
imponderado,irreflexo,1.0
imponderado,considerado,1.0
imponderado,cuidado,1.0
imponderado,pensado,1.0
imponderado,ponderado,1.0
imponderado,raciocinado,1.0
imponderado,refletido,1.0
imponderado,esquecido,1.0
imponderado,desprezar,1.0
