source,target,value
apocalíptico,apocalítico,1.0
apocalíptico,deforme,1.0
apocalíptico,desconforme,1.0
apocalíptico,disforme,1.0
apocalíptico,informe,1.0
apocalíptico,monstruoso,1.0
apocalíptico,apocalítico,1.0
apocalíptico,arrevesado,1.0
apocalíptico,confuso,1.0
apocalíptico,enigmático,1.0
apocalíptico,esfingético,1.0
apocalíptico,esfíngico,1.0
apocalíptico,hermético,1.0
apocalíptico,ininteligível,1.0
apocalíptico,intricado,1.0
apocalíptico,intrincado,1.0
apocalíptico,misterioso,1.0
apocalíptico,nebuloso,1.0
apocalíptico,nevoento,1.0
apocalíptico,obscuro,1.0
