source,target,value
enriquecer,enricar,1.0
enriquecer,adornar,1.0
enriquecer,desempobrecer,1.0
enriquecer,endinheirar,1.0
enriquecer,enricar,1.0
enriquecer,locupletar,1.0
enriquecer,opulentar,1.0
enriquecer,dessangrar,1.0
enriquecer,empobrecer,1.0
enriquecer,exaurir,1.0
enriquecer,exaustar,1.0
enriquecer,enricar,1.0
enriquecer,acanalhar,1.0
enriquecer,arrefeçar,1.0
enriquecer,avelhacar,1.0
enriquecer,avilar,1.0
enriquecer,aviltar,1.0
enriquecer,envilecer,1.0
enriquecer,mediocrizar,1.0
enriquecer,vulgar,1.0
enriquecer,vulgarizar,1.0
