source,target,value
vigilar,buscar,1.0
vigilar,campear,1.0
vigilar,procurar,1.0
vigilar,vigiar,1.0
vigilar,desvelar,1.0
vigilar,guardar,1.0
vigilar,resguardar,1.0
vigilar,velar,1.0
vigilar,vigiar,1.0
vigilar,olhar,1.0
vigilar,velar,1.0
vigilar,vigiar,1.0
vigilar,descurar,1.0
vigilar,desleixar,1.0
vigilar,deszelar,1.0
vigilar,esquecer,1.0
vigilar,negligenciar,1.0
vigilar,omitir,1.0
vigilar,transcurar,1.0
vigilar,atocaiar,1.0
vigilar,cocar,1.0
vigilar,espevitar,1.0
vigilar,espiar,1.0
vigilar,espionar,1.0
vigilar,espreitar,1.0
vigilar,esquadrinhar,1.0
vigilar,excogitar,1.0
vigilar,observar,1.0
vigilar,pombear,1.0
vigilar,pombeirar,1.0
vigilar,tocaiar,1.0
vigilar,vigiar,1.0
