source,target,value
aprochegar-se,acercar-se,1.0
aprochegar-se,achegar-se,1.0
aprochegar-se,aconchegar-se,1.0
aprochegar-se,ajuntar-se,1.0
aprochegar-se,aproximar-se,1.0
aprochegar-se,avizinhar-se,1.0
aprochegar-se,conchegar-se,1.0
aprochegar-se,confinar,1.0
aprochegar-se,tender,1.0
aprochegar-se,unir-se,1.0
aprochegar-se,vir,1.0
aprochegar-se,abjugar-se,1.0
aprochegar-se,abstrair-se,1.0
aprochegar-se,acercar-se,1.0
aprochegar-se,afastar-se,1.0
aprochegar-se,alhear-se,1.0
aprochegar-se,apartar-se,1.0
aprochegar-se,arredar-se,1.0
aprochegar-se,cortar-se,1.0
aprochegar-se,desachegar-se,1.0
aprochegar-se,desgarrar-se,1.0
aprochegar-se,desviar-se,1.0
aprochegar-se,esgarrar-se,1.0
aprochegar-se,separar-se,1.0
aprochegar-se,tirar-se,1.0
