source,target,value
atristar-se,emurchecer-se,1.0
atristar-se,entristecer-se,1.0
atristar-se,estiolar-se,1.0
atristar-se,fanar-se,1.0
atristar-se,murchar-se,1.0
atristar-se,viçar-se,1.0
atristar-se,vicejar-se,1.0
atristar-se,contristar-se,1.0
atristar-se,encaramujar-se,1.0
atristar-se,engoiar-se,1.0
atristar-se,enoitecer,1.0
atristar-se,entristecer-se,1.0
atristar-se,magoar-se,1.0
atristar-se,alvoroçar-se,1.0
atristar-se,alvorotar-se,1.0
atristar-se,desentristecer-se,1.0
atristar-se,destristecer-se,1.0
atristar-se,entusiasmar-se,1.0
atristar-se,contristar-se,1.0
atristar-se,entristecer-se,1.0
atristar-se,magoar-se,1.0
atristar-se,congratular-se,1.0
atristar-se,estimar,1.0
atristar-se,exultar,1.0
atristar-se,folgar,1.0
atristar-se,folgazar,1.0
atristar-se,iluminar-se,1.0
atristar-se,jubilar-se,1.0
atristar-se,regozijar-se,1.0
atristar-se,rejubilar-se,1.0
atristar-se,ufanar-se,1.0
atristar-se,deprimido,1.0
