source,target,value
lotada,apinhar,1.0
lotada,encher,1.0
lotada,glomerar,1.0
lotada,lotar,1.0
lotada,ocupar,1.0
lotada,preencher,1.0
lotada,repletar,1.0
lotada,desocupar,1.0
lotada,dispersar,1.0
lotada,lotear,1.0
lotada,apejar,1.0
lotada,atestar,1.0
lotada,atochar,1.0
lotada,atopetar,1.0
lotada,atufar,1.0
lotada,atulhar,1.0
lotada,empachar,1.0
lotada,empancar,1.0
lotada,empanturrar,1.0
lotada,empanzinar,1.0
lotada,encher,1.0
lotada,entaleigar,1.0
lotada,entulhar,1.0
lotada,entupir,1.0
lotada,fartar,1.0
lotada,locupletar,1.0
lotada,lotar,1.0
lotada,pejar,1.0
lotada,preencher,1.0
lotada,esvazar,1.0
lotada,esvaziar,1.0
lotada,vaziar,1.0
