source,target,value
sedado,entorpecer,1.0
sedado,narcotizar,1.0
sedado,sedar,1.0
sedado,destolher,1.0
sedado,destorpecer,1.0
sedado,reanimar,1.0
sedado,achanar,1.0
sedado,acomodar,1.0
sedado,apacificar,1.0
sedado,apaziguar,1.0
sedado,aquedar,1.0
sedado,aquietar,1.0
sedado,asserenar,1.0
sedado,contemporizar,1.0
sedado,desanuviar,1.0
sedado,descansar,1.0
sedado,desencrespar,1.0
sedado,pacificar,1.0
sedado,paziguar,1.0
sedado,quietar,1.0
sedado,repoisar,1.0
sedado,repousar,1.0
sedado,sedar,1.0
sedado,serenar,1.0
sedado,sossegar,1.0
sedado,agitar,1.0
sedado,alborotar,1.0
sedado,alterar,1.0
sedado,alvoroçar,1.0
sedado,alvorotar,1.0
sedado,azougar,1.0
sedado,conturbar,1.0
sedado,convulsionar,1.0
sedado,desacomodar,1.0
sedado,desassossegar,1.0
sedado,desquietar,1.0
sedado,dessossegar,1.0
sedado,deturbar,1.0
sedado,disturbar,1.0
sedado,estrompar,1.0
sedado,excitar,1.0
sedado,inquietar,1.0
sedado,intranqüilizar,1.0
sedado,perturbar,1.0
sedado,preocupar,1.0
sedado,transtornar,1.0
sedado,vascolejar,1.0
