source,target,value
arrepiado,arriçado,1.0
arrepiado,arrufado,1.0
arrepiado,encrespado,1.0
arrepiado,eriçado,1.0
arrepiado,erriçado,1.0
arrepiado,hirsuto,1.0
arrepiado,hirto,1.0
arrepiado,híspido,1.0
arrepiado,riçado,1.0
arrepiado,acoelhado,1.0
arrepiado,acovardado,1.0
arrepiado,amedrontado,1.0
arrepiado,apavorado,1.0
arrepiado,assombrado,1.0
arrepiado,assustado,1.0
arrepiado,atemorado,1.0
arrepiado,atemorizado,1.0
arrepiado,despavorido,1.0
arrepiado,espantado,1.0
arrepiado,espavorido,1.0
arrepiado,pávido,1.0
