source,target,value
eclodir,desabotoar,1.0
eclodir,desabrochar,1.0
eclodir,desabrolhar,1.0
eclodir,desbotoar,1.0
eclodir,desbrochar,1.0
eclodir,entreabrir,1.0
eclodir,florir,1.0
eclodir,rebentar,1.0
eclodir,brilhar,1.0
eclodir,destacar-se,1.0
eclodir,distinguir-se,1.0
eclodir,evidenciar-se,1.0
eclodir,fulgir,1.0
eclodir,fulgurar,1.0
eclodir,galhardear,1.0
eclodir,predominar,1.0
eclodir,prelevar,1.0
eclodir,primar,1.0
eclodir,realçar,1.0
eclodir,relevar-se,1.0
eclodir,ressair,1.0
eclodir,ressaltar,1.0
eclodir,salientar-se,1.0
eclodir,sobrelevar-se,1.0
eclodir,sobrepujar,1.0
eclodir,sobressair,1.0
eclodir,sublimar-se,1.0
eclodir,transcender,1.0
