source,target,value
facilitar,deixar,1.0
facilitar,facultar,1.0
facilitar,outorgar,1.0
facilitar,permitir,1.0
facilitar,possibilitar,1.0
facilitar,desimplicar,1.0
facilitar,dificultar,1.0
facilitar,embaraçar,1.0
facilitar,encrencar,1.0
facilitar,enovelar,1.0
facilitar,enredar,1.0
facilitar,enredear,1.0
facilitar,enrodilhar,1.0
facilitar,intricar,1.0
facilitar,intrincar,1.0
facilitar,rodilhar,1.0
facilitar,desabafar,1.0
facilitar,desembaraçar,1.0
facilitar,desembargar,1.0
facilitar,desempecilhar,1.0
facilitar,desimpedir,1.0
facilitar,favorecer,1.0
facilitar,abarreirar,1.0
facilitar,abarrocar,1.0
facilitar,apejar,1.0
facilitar,atochar,1.0
facilitar,atrancar,1.0
facilitar,atranqueirar,1.0
facilitar,atrapachar,1.0
facilitar,atravancar,1.0
facilitar,barrar,1.0
facilitar,dificultar,1.0
facilitar,embaraçar,1.0
facilitar,embargar,1.0
facilitar,empecilhar,1.0
facilitar,estorvar,1.0
facilitar,fechar,1.0
facilitar,impedir,1.0
facilitar,obstaculizar,1.0
facilitar,obstar,1.0
facilitar,obstruir,1.0
facilitar,pear,1.0
facilitar,pejar,1.0
facilitar,represar,1.0
facilitar,tolher,1.0
facilitar,tomar,1.0
facilitar,vedar,1.0
