source,target,value
transbordado,derramar,1.0
transbordado,desbordar,1.0
transbordado,esbordar,1.0
transbordado,esborrar,1.0
transbordado,extravasar,1.0
transbordado,redundar,1.0
transbordado,transbordar,1.0
transbordado,trasbordar,1.0
transbordado,verter,1.0
transbordado,despargir-se,1.0
transbordado,difluir,1.0
transbordado,difundir-se,1.0
transbordado,discorrer,1.0
transbordado,entornar-se,1.0
transbordado,espalhar-se,1.0
transbordado,espargir-se,1.0
transbordado,esparzir-se,1.0
transbordado,transbordar,1.0
transbordado,transvazar-se,1.0
transbordado,trasbordar,1.0
transbordado,abundar,1.0
transbordado,exuberar,1.0
transbordado,pulular,1.0
transbordado,redundar,1.0
transbordado,sobejar,1.0
transbordado,sobrar,1.0
transbordado,sobreabundar,1.0
transbordado,superabundar,1.0
transbordado,transbordar,1.0
transbordado,escassear,1.0
transbordado,falecer,1.0
transbordado,falir,1.0
transbordado,faltar,1.0
transbordado,minguar,1.0
