source,target,value
entesar,atesar,1.0
entesar,desbambar,1.0
entesar,encruar,1.0
entesar,encruecer,1.0
entesar,encruentar,1.0
entesar,endurar,1.0
entesar,endurecer,1.0
entesar,endurentar,1.0
entesar,enrijecer,1.0
entesar,erijar,1.0
entesar,esticar,1.0
entesar,inteiriçar,1.0
entesar,retesar,1.0
entesar,amolegar,1.0
entesar,amolentar,1.0
entesar,desenrijar,1.0
entesar,embrandecer,1.0
entesar,molificar,1.0
entesar,esticar,1.0
entesar,estirar,1.0
entesar,retesar,1.0
entesar,bambear,1.0
entesar,deslassar,1.0
entesar,esbambear,1.0
entesar,lassar,1.0
entesar,lassear,1.0
entesar,laxar,1.0
entesar,relaxar,1.0
entesar,releixar,1.0
entesar,aferrenhar-se,1.0
entesar,afincar-se,1.0
entesar,amarrar-se,1.0
entesar,amuar,1.0
entesar,aperrar,1.0
entesar,aporfiar,1.0
entesar,carregar,1.0
entesar,caturrar,1.0
entesar,embestar,1.0
entesar,empeiticar,1.0
entesar,emperrar,1.0
entesar,encafifar,1.0
entesar,encasquetar-se,1.0
entesar,enfincar-se,1.0
entesar,engar,1.0
entesar,fincar-se,1.0
entesar,insistir,1.0
entesar,marralhar,1.0
entesar,martelar,1.0
entesar,obstinar-se,1.0
entesar,porfiar,1.0
entesar,recalcitrar,1.0
entesar,renitir,1.0
entesar,teimar,1.0
entesar,tesar,1.0
entesar,tungar,1.0
entesar,desencasquetar,1.0
