source,target,value
estragador,estragoso,1.0
estragador,degastador,1.0
estragador,desaproveitado,1.0
estragador,desbaratador,1.0
estragador,desgovernado,1.0
estragador,desperdiçado,1.0
estragador,desperdiçador,1.0
estragador,desperdiçante,1.0
estragador,desregrado,1.0
estragador,dilapidador,1.0
estragador,dissipado,1.0
estragador,dissipador,1.0
estragador,esbanjador,1.0
estragador,esperdiçador,1.0
estragador,esperdiçante,1.0
estragador,estróina,1.0
estragador,extravagante,1.0
estragador,gastador,1.0
estragador,malgovernado,1.0
estragador,manirroto,1.0
estragador,perdulário,1.0
estragador,prodigalizador,1.0
estragador,pródigo,1.0
estragador,governado,1.0
estragador,parcimonioso,1.0
estragador,parco,1.0
estragador,poupado,1.0
