source,target,value
xereta,arengueiro,1.0
xereta,assacador,1.0
xereta,bisbilhoteiro,1.0
xereta,candongueiro,1.0
xereta,caramboleiro,1.0
xereta,chocalheiro,1.0
xereta,coscuvilheiro,1.0
xereta,cuvilheiro,1.0
xereta,enredador,1.0
xereta,enredeiro,1.0
xereta,enrediço,1.0
xereta,golelheiro,1.0
xereta,intrigante,1.0
xereta,intriguista,1.0
xereta,maranhoso,1.0
xereta,mexeriqueiro,1.0
xereta,onzeneiro,1.0
xereta,adulador,1.0
xereta,adulão,1.0
xereta,bajulador,1.0
xereta,caçambeiro,1.0
xereta,candongueiro,1.0
xereta,engrossativo,1.0
xereta,gabador,1.0
xereta,incensador,1.0
xereta,lambeteiro,1.0
xereta,lisonjeador,1.0
xereta,lisonjeiro,1.0
xereta,louvaminheiro,1.0
xereta,louvaminho,1.0
xereta,abiúdo,1.0
xereta,abusado,1.0
xereta,adiantado,1.0
xereta,assanhado,1.0
xereta,bisbilhoteiro,1.0
xereta,chegadiço,1.0
xereta,curioso,1.0
xereta,enxerido,1.0
xereta,importuno,1.0
xereta,indiscreto,1.0
xereta,intrometidiço,1.0
xereta,intrometido,1.0
xereta,intruso,1.0
xereta,metediço,1.0
xereta,metido,1.0
