source,target,value
melancolizar,aleijar,1.0
melancolizar,amelindrar,1.0
melancolizar,amolestar,1.0
melancolizar,apunhalar,1.0
melancolizar,atristar,1.0
melancolizar,chocar,1.0
melancolizar,compungir,1.0
melancolizar,contristar,1.0
melancolizar,desagradar,1.0
melancolizar,embruscar,1.0
melancolizar,entristecer,1.0
melancolizar,escandalizar,1.0
melancolizar,estomagar,1.0
melancolizar,ferir,1.0
melancolizar,flechar,1.0
melancolizar,frechar,1.0
melancolizar,machucar,1.0
melancolizar,magoar,1.0
melancolizar,mazelar,1.0
melancolizar,melindrar,1.0
melancolizar,molestar,1.0
melancolizar,ofender,1.0
melancolizar,susceptibilizar,1.0
melancolizar,suscetibilizar,1.0
melancolizar,alborotar,1.0
melancolizar,alegrar,1.0
melancolizar,alvoroçar,1.0
melancolizar,alvorotar,1.0
melancolizar,contentar,1.0
melancolizar,desentristecer,1.0
melancolizar,desmelindrar,1.0
melancolizar,destristecer,1.0
melancolizar,doirar,1.0
melancolizar,dourar,1.0
melancolizar,entusiamar,1.0
melancolizar,exultar,1.0
melancolizar,iluminar,1.0
melancolizar,jubilar,1.0
melancolizar,letificar,1.0
melancolizar,recrear,1.0
melancolizar,regozijar,1.0
melancolizar,satisfazer,1.0
melancolizar,triunfar,1.0
