source,target,value
bravatear,alardar-se,1.0
bravatear,alardear-se,1.0
bravatear,arrear-se,1.0
bravatear,avantajar,1.0
bravatear,avantajar-se,1.0
bravatear,balanquear,1.0
bravatear,bazofiar,1.0
bravatear,bizarrear,1.0
bravatear,blasonar,1.0
bravatear,campar,1.0
bravatear,desvaecer-se,1.0
bravatear,desvanear-se,1.0
bravatear,desvanecer-se,1.0
bravatear,exaltar-se,1.0
bravatear,fanfarrear,1.0
bravatear,fanfarronar,1.0
bravatear,farsolar,1.0
bravatear,fumacear,1.0
bravatear,gabar-se,1.0
bravatear,galrar,1.0
bravatear,gargantear,1.0
bravatear,garguitear,1.0
bravatear,gloriar-se,1.0
bravatear,glorificar-se,1.0
bravatear,honrar-se,1.0
bravatear,jactanciar-se,1.0
bravatear,jactar-se,1.0
bravatear,jatar-se,1.0
bravatear,lisonjear-se,1.0
bravatear,louvar-se,1.0
bravatear,pesontear,1.0
bravatear,pespontar,1.0
bravatear,picar-se,1.0
bravatear,pospontar,1.0
bravatear,presumir,1.0
bravatear,prezar-se,1.0
bravatear,prosear,1.0
bravatear,roncar,1.0
bravatear,timbrar,1.0
bravatear,triunfar,1.0
bravatear,ufanar-se,1.0
bravatear,vangloriar-se,1.0
