source,target,value
vomitada,desembuchar,1.0
vomitada,vomitar,1.0
vomitada,arrevesar,1.0
vomitada,arrevessar,1.0
vomitada,bolçar,1.0
vomitada,desengolir,1.0
vomitada,lançar,1.0
vomitada,regurgitar,1.0
vomitada,rejeitar,1.0
vomitada,reversar,1.0
vomitada,revessar,1.0
vomitada,vomitar,1.0
vomitada,bofar,1.0
vomitada,bofejar,1.0
vomitada,chorrar,1.0
vomitada,chorrilhar,1.0
vomitada,desfolegar,1.0
vomitada,golfar,1.0
vomitada,golfejar,1.0
vomitada,jorrar,1.0
vomitada,resfolegar,1.0
vomitada,resfolgar,1.0
vomitada,verter,1.0
vomitada,vomitar,1.0
