source,target,value
odorífero,odorífico,1.0
odorífero,inolente,1.0
odorífero,ambreado,1.0
odorífero,aromado,1.0
odorífero,aromal,1.0
odorífero,aromático,1.0
odorífero,aromatizado,1.0
odorífero,aromoso,1.0
odorífero,balsâmico,1.0
odorífero,cheirante,1.0
odorífero,cheiroso,1.0
odorífero,embalsamado,1.0
odorífero,fragrante,1.0
odorífero,moscado,1.0
odorífero,odorante,1.0
odorífero,odorífico,1.0
odorífero,odoro,1.0
odorífero,odoroso,1.0
odorífero,olente,1.0
odorífero,olorado,1.0
odorífero,olorante,1.0
odorífero,oloroso,1.0
odorífero,perfumado,1.0
odorífero,catingante,1.0
odorífero,catingoso,1.0
odorífero,catingudo,1.0
odorífero,catinguento,1.0
odorífero,caxinguento,1.0
odorífero,enfedorentado,1.0
odorífero,fedegoso,1.0
odorífero,fedido,1.0
odorífero,fedorento,1.0
odorífero,fétido,1.0
odorífero,malcheiroso,1.0
