source,target,value
impelir,adstringir,1.0
impelir,algemar,1.0
impelir,amordaçar,1.0
impelir,apertar,1.0
impelir,asfixiar,1.0
impelir,cingir,1.0
impelir,coagir,1.0
impelir,coatar,1.0
impelir,compelir,1.0
impelir,constranger,1.0
impelir,contrafazer,1.0
impelir,dobrar,1.0
impelir,emordaçar,1.0
impelir,forçar,1.0
impelir,maniatar,1.0
impelir,manietar,1.0
impelir,obrigar,1.0
impelir,oprimir,1.0
impelir,prensar,1.0
impelir,pressionar,1.0
impelir,reduzir,1.0
impelir,reprimir,1.0
impelir,urgir,1.0
impelir,desafogar,1.0
impelir,desafrontar,1.0
impelir,desapertar,1.0
impelir,descarregar,1.0
impelir,desobrigar,1.0
impelir,desopressar,1.0
impelir,desoprimir,1.0
impelir,libertar,1.0
impelir,incitar,1.0
impelir,mover,1.0
impelir,pulsar,1.0
impelir,lançar,1.0
impelir,largar,1.0
impelir,arrastrar,1.0
impelir,atrair,1.0
impelir,conduzir,1.0
impelir,empuxar,1.0
impelir,levar,1.0
