source,target,value
descongestionado,aplainar,1.0
descongestionado,aplanar,1.0
descongestionado,desalagar,1.0
descongestionado,desbloquear,1.0
descongestionado,descongestionar,1.0
descongestionado,desembaraçar,1.0
descongestionado,desempachar,1.0
descongestionado,desencalhar,1.0
descongestionado,desentaipar,1.0
descongestionado,desentravar,1.0
descongestionado,desentulhar,1.0
descongestionado,desentupir,1.0
descongestionado,desestorvar,1.0
descongestionado,desimpedir,1.0
descongestionado,desobstruir,1.0
descongestionado,despejar,1.0
descongestionado,laxar,1.0
descongestionado,livrar,1.0
descongestionado,abarreirar,1.0
descongestionado,abarrocar,1.0
descongestionado,apejar,1.0
descongestionado,atochar,1.0
descongestionado,atrancar,1.0
descongestionado,atranqueirar,1.0
descongestionado,atrapachar,1.0
descongestionado,atravancar,1.0
descongestionado,barrar,1.0
descongestionado,bloquear,1.0
descongestionado,congestionar,1.0
descongestionado,cortar,1.0
descongestionado,dificultar,1.0
descongestionado,embaraçar,1.0
descongestionado,embargar,1.0
descongestionado,empachar,1.0
descongestionado,empancar,1.0
descongestionado,engarrafar,1.0
descongestionado,entravar,1.0
descongestionado,entupir,1.0
descongestionado,estorvar,1.0
descongestionado,fechar,1.0
descongestionado,impedir,1.0
descongestionado,ingurgitar,1.0
descongestionado,obstar,1.0
descongestionado,obstruir,1.0
descongestionado,obturar,1.0
descongestionado,pejar,1.0
descongestionado,tapar,1.0
descongestionado,tolher,1.0
descongestionado,tomar,1.0
descongestionado,travar,1.0
descongestionado,desengrossar,1.0
descongestionado,desentumecer,1.0
descongestionado,desinchar,1.0
descongestionado,desinflar,1.0
descongestionado,desintumescer,1.0
descongestionado,detumescer,1.0
descongestionado,esvazar,1.0
descongestionado,esvaziar,1.0
descongestionado,apojar,1.0
descongestionado,atufar,1.0
descongestionado,avolumar,1.0
descongestionado,bojar,1.0
descongestionado,crescer,1.0
descongestionado,encher,1.0
descongestionado,enfunar,1.0
descongestionado,entufar,1.0
descongestionado,estufar,1.0
descongestionado,inchar,1.0
descongestionado,inflar,1.0
descongestionado,intumescer,1.0
descongestionado,inturgescer,1.0
descongestionado,opar,1.0
descongestionado,pojar,1.0
descongestionado,tufar,1.0
descongestionado,tumefazer,1.0
descongestionado,tumeficar,1.0
descongestionado,tumescer,1.0
descongestionado,turgescer,1.0
descongestionado,volumar,1.0
