source,target,value
trautear,cantarejar,1.0
trautear,cantorolar,1.0
trautear,musicar,1.0
trautear,admoestar,1.0
trautear,advertir,1.0
trautear,amoestar,1.0
trautear,arrazoar,1.0
trautear,bronquear,1.0
trautear,castigar,1.0
trautear,censurar,1.0
trautear,chiar,1.0
trautear,descascar,1.0
trautear,encoimar,1.0
trautear,ensaboar,1.0
trautear,escascar,1.0
trautear,escovar,1.0
trautear,estranhar,1.0
trautear,ferretoar,1.0
trautear,ferroar,1.0
trautear,increpar,1.0
trautear,ralhar,1.0
trautear,recriminar,1.0
trautear,repreender,1.0
trautear,barrar,1.0
trautear,bigodear,1.0
trautear,burlar,1.0
trautear,capear,1.0
trautear,carambolar,1.0
trautear,caronear,1.0
trautear,cegar,1.0
trautear,codilhar,1.0
trautear,defraudar,1.0
trautear,deludir,1.0
trautear,despistar,1.0
trautear,desvairar,1.0
trautear,desvariar,1.0
trautear,embaçar,1.0
trautear,embaciar,1.0
trautear,embaucar,1.0
trautear,embromar,1.0
trautear,embrulhar,1.0
trautear,embuçalar,1.0
trautear,emburricar,1.0
trautear,embustear,1.0
trautear,ençampar,1.0
trautear,engabelar,1.0
trautear,engambelar,1.0
trautear,enganar,1.0
trautear,engrambelar,1.0
trautear,enrascar,1.0
trautear,enrodilhar,1.0
trautear,enrolar,1.0
trautear,fraudar,1.0
trautear,gambelar,1.0
trautear,iludir,1.0
trautear,impingir,1.0
trautear,intrujar,1.0
trautear,intrujir,1.0
trautear,lograr,1.0
trautear,ludibriar,1.0
trautear,mamar,1.0
trautear,mistificar,1.0
trautear,pantomimar,1.0
trautear,pantominar,1.0
trautear,rodilhar,1.0
trautear,tapear,1.0
trautear,tungar,1.0
trautear,velhacar,1.0
trautear,velhaquear,1.0
