source,target,value
dealbar,alvear,1.0
dealbar,alvejar,1.0
dealbar,alvescer,1.0
dealbar,alvorejar,1.0
dealbar,branquear,1.0
dealbar,branquejar,1.0
dealbar,caiar,1.0
dealbar,calear,1.0
dealbar,curar,1.0
dealbar,dealvar,1.0
dealbar,embrancar,1.0
dealbar,aclarar,1.0
dealbar,alimpar,1.0
dealbar,apurar,1.0
dealbar,clarificar,1.0
dealbar,dealvar,1.0
dealbar,depurar,1.0
dealbar,desenxovalhar,1.0
dealbar,emundar,1.0
dealbar,escoimar,1.0
dealbar,escoriar,1.0
dealbar,escorificar,1.0
dealbar,expurgar,1.0
dealbar,lavar,1.0
dealbar,limpar,1.0
dealbar,mundificar,1.0
dealbar,perlavar,1.0
dealbar,purgar,1.0
dealbar,impurificar,1.0
dealbar,sujar,1.0
