source,target,value
desperdiçante,esperdiçador,1.0
desperdiçante,esperdiçante,1.0
desperdiçante,degastador,1.0
desperdiçante,desaproveitado,1.0
desperdiçante,desbaratador,1.0
desperdiçante,desgovernado,1.0
desperdiçante,desperdiçado,1.0
desperdiçante,desperdiçador,1.0
desperdiçante,desregrado,1.0
desperdiçante,dilapidador,1.0
desperdiçante,dissipado,1.0
desperdiçante,dissipador,1.0
desperdiçante,esbanjador,1.0
desperdiçante,esperdiçador,1.0
desperdiçante,esperdiçante,1.0
desperdiçante,estragador,1.0
desperdiçante,estróina,1.0
desperdiçante,extravagante,1.0
desperdiçante,gastador,1.0
desperdiçante,malgovernado,1.0
desperdiçante,manirroto,1.0
desperdiçante,perdulário,1.0
desperdiçante,prodigalizador,1.0
desperdiçante,pródigo,1.0
desperdiçante,governado,1.0
desperdiçante,parcimonioso,1.0
desperdiçante,parco,1.0
desperdiçante,poupado,1.0
