source,target,value
desempenhar,encarnar,1.0
desempenhar,executar,1.0
desempenhar,interpretar,1.0
desempenhar,representar,1.0
desempenhar,redimir,1.0
desempenhar,remir,1.0
desempenhar,executar,1.0
desempenhar,exercer,1.0
desempenhar,ocupar,1.0
desempenhar,cumprir,1.0
desempenhar,executar,1.0
desempenhar,exercer,1.0
desempenhar,experienciar,1.0
desempenhar,experimentar,1.0
desempenhar,fazer,1.0
desempenhar,obrar,1.0
desempenhar,operar,1.0
desempenhar,praticar,1.0
desempenhar,professar,1.0
desempenhar,promover,1.0
desempenhar,realizar,1.0
desempenhar,resgatar,1.0
