source,target,value
conseguir,abiscoitar,1.0
conseguir,adquirir,1.0
conseguir,alcançar,1.0
conseguir,angariar,1.0
conseguir,arranjar,1.0
conseguir,atingir,1.0
conseguir,auferir,1.0
conseguir,biscoitar,1.0
conseguir,biscoutar,1.0
conseguir,granjear,1.0
conseguir,haver,1.0
conseguir,levar,1.0
conseguir,obter,1.0
conseguir,pilhar,1.0
conseguir,receber,1.0
conseguir,sacar,1.0
conseguir,ter,1.0
conseguir,tirar,1.0
conseguir,lograr,1.0
conseguir,colher,1.0
conseguir,lograr,1.0
conseguir,lucrar,1.0
conseguir,obter,1.0
conseguir,vingar,1.0
