source,target,value
fácil,expeditivo,1.0
fácil,expedito,1.0
fácil,fluente,1.0
fácil,fluido,1.0
fácil,comunicativo,1.0
fácil,conversável,1.0
fácil,inaccessível,1.0
fácil,inacessível,1.0
fácil,intratável,1.0
fácil,afanoso,1.0
fácil,árdego,1.0
fácil,árduo,1.0
fácil,assoberbante,1.0
fácil,custoso,1.0
fácil,difícil,1.0
fácil,dificultoso,1.0
fácil,duro,1.0
fácil,fadigoso,1.0
fácil,fatigante,1.0
fácil,fatigoso,1.0
fácil,ímprobo,1.0
fácil,laborioso,1.0
fácil,molesto,1.0
fácil,operoso,1.0
fácil,penoso,1.0
fácil,trabalhoso,1.0
