source,target,value
amaneirado,arrebicado,1.0
amaneirado,floreado,1.0
amaneirado,florido,1.0
amaneirado,afetado,1.0
amaneirado,afofado,1.0
amaneirado,alambicado,1.0
amaneirado,ancho,1.0
amaneirado,apavonado,1.0
amaneirado,arrebicado,1.0
amaneirado,convencido,1.0
amaneirado,enfatuado,1.0
amaneirado,fátuo,1.0
amaneirado,imodesto,1.0
amaneirado,jactancioso,1.0
amaneirado,jactante,1.0
amaneirado,jatancioso,1.0
amaneirado,jatante,1.0
amaneirado,pimpão,1.0
amaneirado,presumido,1.0
amaneirado,presunçoso,1.0
amaneirado,pretensioso,1.0
amaneirado,regateiro,1.0
amaneirado,vaidoso,1.0
amaneirado,despresumido,1.0
amaneirado,despresunçoso,1.0
amaneirado,despretensioso,1.0
amaneirado,natural,1.0
