source,target,value
convencido,convicto,1.0
convencido,crente,1.0
convencido,persuadido,1.0
convencido,afetado,1.0
convencido,afofado,1.0
convencido,alambicado,1.0
convencido,amaneirado,1.0
convencido,ancho,1.0
convencido,apavonado,1.0
convencido,arrebicado,1.0
convencido,enfatuado,1.0
convencido,fátuo,1.0
convencido,imodesto,1.0
convencido,jactancioso,1.0
convencido,jactante,1.0
convencido,jatancioso,1.0
convencido,jatante,1.0
convencido,pimpão,1.0
convencido,presumido,1.0
convencido,presunçoso,1.0
convencido,pretensioso,1.0
convencido,regateiro,1.0
convencido,vaidoso,1.0
convencido,despresumido,1.0
convencido,despresunçoso,1.0
convencido,despretensioso,1.0
convencido,natural,1.0
