source,target,value
esgrimir,brandir,1.0
esgrimir,desferir,1.0
esgrimir,sacudir,1.0
esgrimir,vibrar,1.0
esgrimir,floretear,1.0
esgrimir,justar,1.0
esgrimir,florear,1.0
esgrimir,jogar,1.0
esgrimir,manear,1.0
esgrimir,manejar,1.0
esgrimir,arcar,1.0
esgrimir,balroar,1.0
esgrimir,brigar,1.0
esgrimir,contender,1.0
esgrimir,impeticar,1.0
esgrimir,litigar,1.0
esgrimir,litigiar,1.0
esgrimir,lutar,1.0
esgrimir,pegar-se,1.0
esgrimir,preliar,1.0
esgrimir,reixar,1.0
esgrimir,rinhar,1.0
esgrimir,rixar,1.0
esgrimir,testilhar,1.0
