source,target,value
banzar,aboleimar,1.0
banzar,admirar,1.0
banzar,assombrar,1.0
banzar,atordoar,1.0
banzar,boquiabrir,1.0
banzar,embasbacar,1.0
banzar,espantar,1.0
banzar,estupefazer,1.0
banzar,estupeficar,1.0
banzar,maravilhar,1.0
banzar,pasmar,1.0
banzar,surpreender,1.0
banzar,surpresar,1.0
banzar,cismar,1.0
banzar,corvejar,1.0
banzar,imaginar,1.0
banzar,magicar,1.0
banzar,matinar,1.0
banzar,matutar,1.0
banzar,parafusar,1.0
banzar,remoer,1.0
banzar,remorder,1.0
banzar,roer,1.0
banzar,ruminar,1.0
