source,target,value
esbandalhar,esfarrapar,1.0
esbandalhar,farrapar,1.0
esbandalhar,desabelhar,1.0
esbandalhar,dispersar,1.0
esbandalhar,desfazer,1.0
esbandalhar,despedaçar,1.0
esbandalhar,destroçar,1.0
esbandalhar,escacar,1.0
esbandalhar,escaqueirar,1.0
esbandalhar,escavacar,1.0
esbandalhar,esfazer,1.0
esbandalhar,espatifar,1.0
esbandalhar,espedaçar,1.0
esbandalhar,espostejar,1.0
esbandalhar,estilhaçar,1.0
esbandalhar,estilhar,1.0
esbandalhar,estrinçar,1.0
esbandalhar,estroçar,1.0
esbandalhar,fragmentar,1.0
esbandalhar,hastilhar,1.0
esbandalhar,partir,1.0
esbandalhar,quebrar,1.0
