source,target,value
traçamento,raia,1.0
traçamento,rasgo,1.0
traçamento,risca,1.0
traçamento,riscadura,1.0
traçamento,riscamento,1.0
traçamento,risco,1.0
traçamento,traçado,1.0
traçamento,traço,1.0
