source,target,value
altivo,assoprado,1.0
altivo,bombástico,1.0
altivo,campanudo,1.0
altivo,condoreiro,1.0
altivo,declamativo,1.0
altivo,declamatório,1.0
altivo,elevado,1.0
altivo,empolado,1.0
altivo,enfático,1.0
altivo,grandíloquo,1.0
altivo,guindado,1.0
altivo,pomposo,1.0
altivo,rebuscado,1.0
altivo,empertigado,1.0
altivo,enfunado,1.0
altivo,envaidecido,1.0
altivo,orgulhoso,1.0
altivo,vaidoso,1.0
altivo,altaneiro,1.0
altivo,alteroso,1.0
altivo,arrogante,1.0
altivo,assoberbado,1.0
altivo,cachaceiro,1.0
altivo,cachaçudo,1.0
altivo,desdenhoso,1.0
altivo,imponente,1.0
altivo,indômito,1.0
altivo,orgulhoso,1.0
altivo,pretensioso,1.0
altivo,rompante,1.0
altivo,rompente,1.0
altivo,soberbo,1.0
altivo,sobranceiro,1.0
