source,target,value
alongar,espichar,1.0
alongar,espraiar,1.0
alongar,estender,1.0
alongar,estiraçar,1.0
alongar,estirar,1.0
alongar,tender,1.0
alongar,afastar,1.0
alongar,alonginquar,1.0
alongar,apartar,1.0
alongar,desaliar,1.0
alongar,desapartar,1.0
alongar,desaproximar,1.0
alongar,desgrudar,1.0
alongar,despegar,1.0
alongar,desunir,1.0
alongar,dissidiar,1.0
alongar,dissidir,1.0
alongar,distanciar,1.0
alongar,divorciar,1.0
alongar,separar,1.0
alongar,aliar,1.0
alongar,aproximar,1.0
alongar,coligar,1.0
alongar,conciliar,1.0
alongar,conjungir,1.0
alongar,consorciar,1.0
alongar,juntar,1.0
alongar,liar,1.0
alongar,ligar,1.0
alongar,relacionar,1.0
alongar,reunir,1.0
alongar,unir,1.0
alongar,ampliar,1.0
alongar,desenvolver,1.0
alongar,acurtar,1.0
alongar,cifrar,1.0
alongar,compactar,1.0
alongar,compendiar,1.0
alongar,condensar,1.0
alongar,conglobar,1.0
alongar,encurtar,1.0
alongar,epilogar,1.0
alongar,epitomar,1.0
alongar,extratar,1.0
alongar,extremar,1.0
alongar,laconizar,1.0
alongar,recapitular,1.0
alongar,recopilar,1.0
alongar,reduzir,1.0
alongar,resumir,1.0
alongar,sintetizar,1.0
alongar,substanciar,1.0
alongar,sumariar,1.0
alongar,sumarizar,1.0
alongar,acurtar,1.0
alongar,diminuir,1.0
alongar,encurtar,1.0
alongar,minuir,1.0
alongar,reduzir,1.0
