source,target,value
desagastar,calmar,1.0
desagastar,desassanhar,1.0
desagastar,desbravecer,1.0
desagastar,desembravecer,1.0
desagastar,desencalmar,1.0
desagastar,desencolerizar,1.0
desagastar,desendemoniar,1.0
desagastar,desenfezar,1.0
desagastar,desenfurecer,1.0
desagastar,desenraivecer,1.0
desagastar,aferar,1.0
desagastar,agastar,1.0
desagastar,aquecer,1.0
desagastar,arrebatar,1.0
desagastar,assanhar,1.0
desagastar,azedar,1.0
desagastar,derrancar,1.0
desagastar,desnervar,1.0
desagastar,embespinhar,1.0
desagastar,emborrascar,1.0
desagastar,embravear,1.0
desagastar,embravecer,1.0
desagastar,emperrar,1.0
desagastar,encolerizar,1.0
desagastar,endemoninhar,1.0
desagastar,enervar,1.0
desagastar,enfezar,1.0
desagastar,enfurecer,1.0
desagastar,enfuriar,1.0
desagastar,enraivar,1.0
desagastar,enraivecer,1.0
desagastar,enviperar,1.0
desagastar,escabritar,1.0
desagastar,escandescer,1.0
desagastar,espinhar,1.0
desagastar,esquentar,1.0
desagastar,estomagar,1.0
desagastar,exagitar,1.0
desagastar,exaltar,1.0
desagastar,exasperar,1.0
desagastar,excitar,1.0
desagastar,indignar,1.0
desagastar,irar,1.0
desagastar,irritar,1.0
desagastar,marfar,1.0
desagastar,picar,1.0
desagastar,revoltar,1.0
