source,target,value
pícaro,bufo,1.0
pícaro,burlesco,1.0
pícaro,caricato,1.0
pícaro,cômico,1.0
pícaro,grotesco,1.0
pícaro,picaresco,1.0
pícaro,ridículo,1.0
pícaro,acautelado,1.0
pícaro,ardidoso,1.0
pícaro,ardiloso,1.0
pícaro,arteiro,1.0
pícaro,artista,1.0
pícaro,astucioso,1.0
pícaro,astuto,1.0
pícaro,azevieiro,1.0
pícaro,azougado,1.0
pícaro,cadimo,1.0
pícaro,cálido,1.0
pícaro,capcioso,1.0
pícaro,espertalhão,1.0
pícaro,fino,1.0
pícaro,finório,1.0
pícaro,ladino,1.0
pícaro,machacaz,1.0
pícaro,machucho,1.0
pícaro,manhoso,1.0
pícaro,maquiavélico,1.0
pícaro,sabido,1.0
pícaro,sagaz,1.0
pícaro,socarrão,1.0
pícaro,solerte,1.0
pícaro,sonso,1.0
pícaro,sorrateiro,1.0
pícaro,tacanho,1.0
pícaro,taimado,1.0
pícaro,trêfego,1.0
pícaro,velhaco,1.0
