source,target,value
guapo,afoito,1.0
guapo,afouto,1.0
guapo,aguerrido,1.0
guapo,alentado,1.0
guapo,alentoso,1.0
guapo,alto,1.0
guapo,animoso,1.0
guapo,ardido,1.0
guapo,arrogante,1.0
guapo,arrojado,1.0
guapo,audacioso,1.0
guapo,audaz,1.0
guapo,aventuroso,1.0
guapo,bravo,1.0
guapo,brioso,1.0
guapo,corajoso,1.0
guapo,corajudo,1.0
guapo,denodado,1.0
guapo,desassombrado,1.0
guapo,desmedroso,1.0
guapo,destemeroso,1.0
guapo,destemido,1.0
guapo,esforçado,1.0
guapo,estrênuo,1.0
guapo,foito,1.0
guapo,forte,1.0
guapo,impávido,1.0
guapo,impertérrito,1.0
guapo,intemente,1.0
guapo,intérrito,1.0
guapo,intimorato,1.0
guapo,intrépido,1.0
guapo,longânime,1.0
guapo,longânimo,1.0
guapo,ousado,1.0
guapo,resoluto,1.0
guapo,temido,1.0
guapo,teso,1.0
guapo,valente,1.0
guapo,valoroso,1.0
guapo,cobarde,1.0
guapo,covarde,1.0
guapo,fracalhão,1.0
guapo,fraco,1.0
guapo,froixo,1.0
guapo,frouxo,1.0
guapo,ignavo,1.0
guapo,medroso,1.0
guapo,mofino,1.0
guapo,poltrão,1.0
guapo,pusilânime,1.0
