source,target,value
brilhar,celebrizar-se,1.0
brilhar,enflorescer,1.0
brilhar,esplandecer,1.0
brilhar,esplendecer,1.0
brilhar,esplender,1.0
brilhar,esplendorar,1.0
brilhar,florescer,1.0
brilhar,notabilizar-se,1.0
brilhar,resplandecer,1.0
brilhar,resplendecer,1.0
brilhar,resplender,1.0
brilhar,alumiar,1.0
brilhar,chamear,1.0
brilhar,chamejar,1.0
brilhar,coruscar,1.0
brilhar,esplandecer,1.0
brilhar,esplendecer,1.0
brilhar,esplender,1.0
brilhar,esplendorar,1.0
brilhar,flamear,1.0
brilhar,flamejar,1.0
brilhar,fulminar,1.0
brilhar,lampejar,1.0
brilhar,lustrar,1.0
brilhar,reluzir,1.0
brilhar,resplandecer,1.0
brilhar,resplendecer,1.0
brilhar,resplender,1.0
brilhar,reverberar,1.0
brilhar,rutilar,1.0
brilhar,aparecer,1.0
brilhar,apontar,1.0
brilhar,desentranhar-se,1.0
brilhar,despontar,1.0
brilhar,extravasar,1.0
brilhar,manifestar-se,1.0
brilhar,mostrar-se,1.0
brilhar,pontar,1.0
brilhar,repontar,1.0
brilhar,ressumar,1.0
brilhar,ressumbrar,1.0
brilhar,ressurtir,1.0
brilhar,revelar-se,1.0
brilhar,sair,1.0
brilhar,surgir,1.0
brilhar,desaparecer,1.0
brilhar,desparecer,1.0
brilhar,eclipsar-se,1.0
brilhar,esconder-se,1.0
brilhar,mergulhar,1.0
brilhar,meter-se,1.0
brilhar,ocultar-se,1.0
brilhar,socar-se,1.0
brilhar,sumir-se,1.0
brilhar,transpor-se,1.0
brilhar,ardejar,1.0
brilhar,arder,1.0
brilhar,bruxulear,1.0
brilhar,centelhar,1.0
brilhar,cintilar,1.0
brilhar,empiscar,1.0
brilhar,entreluzir,1.0
brilhar,esfuziar,1.0
brilhar,esfuzilar,1.0
brilhar,estrelar,1.0
brilhar,fulgir,1.0
brilhar,fulgurar,1.0
brilhar,fuzilar,1.0
brilhar,lampadejar,1.0
brilhar,lucilar,1.0
brilhar,luciluzir,1.0
brilhar,luziluzir,1.0
brilhar,luzir,1.0
brilhar,pestanear,1.0
brilhar,pestanejar,1.0
brilhar,piscar,1.0
brilhar,prefulgir,1.0
brilhar,preluzir,1.0
brilhar,raiar,1.0
brilhar,refulgir,1.0
brilhar,relumar,1.0
brilhar,relumbrar,1.0
brilhar,relumear,1.0
brilhar,reluzir,1.0
brilhar,tremeluzir,1.0
brilhar,tremer,1.0
brilhar,tremular,1.0
brilhar,vagalumear,1.0
