source,target,value
bifar,afanar,1.0
bifar,agadanhar,1.0
bifar,arrancar,1.0
bifar,arrapinar,1.0
bifar,arrebatar,1.0
bifar,bater,1.0
bifar,bispar,1.0
bifar,comer,1.0
bifar,defraudar,1.0
bifar,despojar,1.0
bifar,desvalijar,1.0
bifar,empalmar,1.0
bifar,escamotar,1.0
bifar,escamotear,1.0
bifar,escorchar,1.0
bifar,esponjar,1.0
bifar,furtar,1.0
bifar,gatear,1.0
bifar,gatunar,1.0
bifar,gatunhar,1.0
bifar,ladroar,1.0
bifar,larapiar,1.0
bifar,limpar,1.0
bifar,palmar,1.0
bifar,palmear,1.0
bifar,pelar,1.0
bifar,rapar,1.0
bifar,rapinar,1.0
bifar,rapinhar,1.0
bifar,roubar,1.0
bifar,safar,1.0
bifar,saltear,1.0
bifar,saquear,1.0
bifar,sobnegar,1.0
bifar,sonegar,1.0
bifar,subtrair,1.0
bifar,surripiar,1.0
bifar,surrupiar,1.0
bifar,tirar,1.0
bifar,tomar,1.0
bifar,unhar,1.0
