source,target,value
estranhar,notar,1.0
estranhar,reconhecer,1.0
estranhar,admoestar,1.0
estranhar,advertir,1.0
estranhar,amoestar,1.0
estranhar,arrazoar,1.0
estranhar,bronquear,1.0
estranhar,castigar,1.0
estranhar,censurar,1.0
estranhar,chiar,1.0
estranhar,descascar,1.0
estranhar,encoimar,1.0
estranhar,ensaboar,1.0
estranhar,escascar,1.0
estranhar,escovar,1.0
estranhar,ferretoar,1.0
estranhar,ferroar,1.0
estranhar,increpar,1.0
estranhar,ralhar,1.0
estranhar,recriminar,1.0
estranhar,repreender,1.0
estranhar,trautear,1.0
