source,target,value
batalhar,esforçar-se,1.0
batalhar,pujar,1.0
batalhar,suar,1.0
batalhar,campear,1.0
batalhar,certar,1.0
batalhar,combater,1.0
batalhar,decertar,1.0
batalhar,digladiar,1.0
batalhar,escaramuçar,1.0
batalhar,gladiar,1.0
batalhar,guerrear,1.0
batalhar,lidar,1.0
batalhar,lutar,1.0
batalhar,militar,1.0
batalhar,pelejar,1.0
batalhar,pleitear,1.0
batalhar,pugnar,1.0
batalhar,punir,1.0
batalhar,refregar,1.0
batalhar,aporfiar,1.0
batalhar,arengar,1.0
batalhar,arenguear,1.0
batalhar,argüir,1.0
batalhar,argumentar,1.0
batalhar,brigar,1.0
batalhar,certar,1.0
batalhar,contender,1.0
batalhar,contestar,1.0
batalhar,debater,1.0
batalhar,digladiar,1.0
batalhar,discutir,1.0
batalhar,disputar,1.0
batalhar,gladiar,1.0
batalhar,lutar,1.0
batalhar,pendeciar,1.0
batalhar,pleitear,1.0
batalhar,porfiar,1.0
batalhar,pugnar,1.0
batalhar,querelar,1.0
batalhar,questionar,1.0
batalhar,renhir,1.0
batalhar,rezingar,1.0
batalhar,rusgar,1.0
batalhar,testilhar,1.0
batalhar,tratar,1.0
batalhar,triscar,1.0
