source,target,value
perfumoso,ambreado,1.0
perfumoso,aromado,1.0
perfumoso,aromal,1.0
perfumoso,aromático,1.0
perfumoso,aromatizado,1.0
perfumoso,aromoso,1.0
perfumoso,balsâmico,1.0
perfumoso,cheirante,1.0
perfumoso,cheiroso,1.0
perfumoso,embalsamado,1.0
perfumoso,fragrante,1.0
perfumoso,moscado,1.0
perfumoso,odorante,1.0
perfumoso,odorífero,1.0
perfumoso,odorífico,1.0
perfumoso,odoro,1.0
perfumoso,odoroso,1.0
perfumoso,olente,1.0
perfumoso,olorado,1.0
perfumoso,olorante,1.0
perfumoso,oloroso,1.0
perfumoso,perfumado,1.0
perfumoso,catingante,1.0
perfumoso,catingoso,1.0
perfumoso,catingudo,1.0
perfumoso,catinguento,1.0
perfumoso,caxinguento,1.0
perfumoso,enfedorentado,1.0
perfumoso,fedegoso,1.0
perfumoso,fedido,1.0
perfumoso,fedorento,1.0
perfumoso,fétido,1.0
perfumoso,malcheiroso,1.0
