source,target,value
abalançar,abalar,1.0
abalançar,alimentar,1.0
abalançar,atiçar,1.0
abalançar,ensementar,1.0
abalançar,estimular,1.0
abalançar,fomentar,1.0
abalançar,impelir,1.0
abalançar,impulsar,1.0
abalançar,impulsionar,1.0
abalançar,nutrir,1.0
abalançar,promover,1.0
abalançar,semear,1.0
abalançar,abanar,1.0
abalançar,adejar,1.0
abalançar,agitar,1.0
abalançar,arfar,1.0
abalançar,balançar,1.0
abalançar,balancear,1.0
abalançar,balouçar,1.0
abalançar,brandir,1.0
abalançar,embalançar,1.0
abalançar,espanar,1.0
abalançar,jogar,1.0
abalançar,menear,1.0
abalançar,oscilar,1.0
abalançar,sacudir,1.0
abalançar,ajuizar,1.0
abalançar,avaliar,1.0
abalançar,calcular,1.0
abalançar,computar,1.0
abalançar,contrastear,1.0
abalançar,esmar,1.0
abalançar,estimar,1.0
abalançar,orçar,1.0
abalançar,reputar,1.0
abalançar,suputar,1.0
abalançar,ver,1.0
