source,target,value
deslizar,correr,1.0
deslizar,defluir,1.0
deslizar,desenrolar,1.0
deslizar,escoar,1.0
deslizar,escorrer,1.0
deslizar,ir,1.0
deslizar,passar,1.0
deslizar,vogar,1.0
deslizar,correr,1.0
deslizar,decorrer,1.0
deslizar,discorrer,1.0
deslizar,escoar-se,1.0
deslizar,escorregar,1.0
deslizar,passar-se,1.0
deslizar,perpassar,1.0
deslizar,revolver-se,1.0
deslizar,transcorrer,1.0
deslizar,transcursar,1.0
deslizar,voar,1.0
deslizar,apartar-se,1.0
deslizar,declinar,1.0
deslizar,deixar,1.0
deslizar,desertar,1.0
deslizar,desguiar-se,1.0
deslizar,desviar-se,1.0
deslizar,fugir,1.0
deslizar,largar,1.0
deslizar,retirar-se,1.0
deslizar,sair,1.0
deslizar,escorregar,1.0
deslizar,patinar,1.0
deslizar,patinhar,1.0
deslizar,rabear,1.0
deslizar,vanguejar,1.0
