source,target,value
aviltante,aviltador,1.0
aviltante,aviltoso,1.0
aviltante,degradador,1.0
aviltante,degradante,1.0
aviltante,deprimente,1.0
aviltante,humilhador,1.0
aviltante,nobilitador,1.0
aviltante,nobilitante,1.0
