source,target,value
gralhador,charlariento,1.0
gralhador,chilreador,1.0
gralhador,chilreante,1.0
gralhador,chilreiro,1.0
gralhador,discursivo,1.0
gralhador,dizedor,1.0
gralhador,esparolado,1.0
gralhador,falacioso,1.0
gralhador,falador,1.0
gralhador,garrulante,1.0
gralhador,gárrulo,1.0
gralhador,golelheiro,1.0
gralhador,loquaz,1.0
gralhador,palavreador,1.0
gralhador,palavreiro,1.0
gralhador,palradeiro,1.0
gralhador,palrador,1.0
gralhador,palreiro,1.0
gralhador,quieto,1.0
gralhador,silencioso,1.0
