source,target,value
ensoberbecer,apavonar,1.0
ensoberbecer,assoberbar,1.0
ensoberbecer,desvaecer,1.0
ensoberbecer,desvanear,1.0
ensoberbecer,desvanecer,1.0
ensoberbecer,enfatuar,1.0
ensoberbecer,enfunar,1.0
ensoberbecer,ensoberbar,1.0
ensoberbecer,entufar,1.0
ensoberbecer,envaidar,1.0
ensoberbecer,envaidecer,1.0
ensoberbecer,envanecer,1.0
ensoberbecer,esvaecer,1.0
ensoberbecer,esvanecer,1.0
ensoberbecer,fofar,1.0
ensoberbecer,inchar,1.0
ensoberbecer,inflar,1.0
ensoberbecer,lisonjear,1.0
ensoberbecer,orgulhar,1.0
ensoberbecer,pavonear,1.0
ensoberbecer,ufanar,1.0
ensoberbecer,aviltar,1.0
ensoberbecer,degradar,1.0
ensoberbecer,deprimir,1.0
ensoberbecer,desbriar,1.0
ensoberbecer,desonestar,1.0
ensoberbecer,desonrar,1.0
ensoberbecer,envilecer,1.0
ensoberbecer,funestar,1.0
ensoberbecer,humlhar,1.0
ensoberbecer,pejorar,1.0
ensoberbecer,profanar,1.0
ensoberbecer,prostituir,1.0
ensoberbecer,rebaixar,1.0
ensoberbecer,vilificar,1.0
