source,target,value
desapreciar,adelgadar,1.0
desapreciar,adelgar,1.0
desapreciar,amesquinhar,1.0
desapreciar,apezinhar,1.0
desapreciar,arrenegar,1.0
desapreciar,conculcar,1.0
desapreciar,delgaçar,1.0
desapreciar,depreciar,1.0
desapreciar,deprimir,1.0
desapreciar,derrear,1.0
desapreciar,desacreditar,1.0
desapreciar,desapreçar,1.0
desapreciar,desatender,1.0
desapreciar,desconsiderar,1.0
desapreciar,descreditar,1.0
desapreciar,desestimar,1.0
desapreciar,desfavorecer,1.0
desapreciar,desluzir,1.0
desapreciar,desmerecer,1.0
desapreciar,desprezar,1.0
desapreciar,empalecer,1.0
desapreciar,empalidecer,1.0
desapreciar,espezinhar,1.0
desapreciar,menoscabar,1.0
desapreciar,menospreçar,1.0
desapreciar,menosprezar,1.0
desapreciar,mutilar,1.0
desapreciar,rebaixar,1.0
desapreciar,relegar,1.0
desapreciar,estimar,1.0
desapreciar,prezar,1.0
desapreciar,adelgadar,1.0
desapreciar,adelgar,1.0
desapreciar,amesquinhar,1.0
desapreciar,apezinhar,1.0
desapreciar,arrenegar,1.0
desapreciar,conculcar,1.0
desapreciar,delgaçar,1.0
desapreciar,depreciar,1.0
desapreciar,deprimir,1.0
desapreciar,derrear,1.0
desapreciar,desacreditar,1.0
desapreciar,desapreçar,1.0
desapreciar,desatender,1.0
desapreciar,desconsiderar,1.0
desapreciar,descreditar,1.0
desapreciar,desestimar,1.0
desapreciar,desfavorecer,1.0
desapreciar,desluzir,1.0
desapreciar,desmerecer,1.0
desapreciar,desprezar,1.0
desapreciar,empalecer,1.0
desapreciar,empalidecer,1.0
desapreciar,espezinhar,1.0
desapreciar,menoscabar,1.0
desapreciar,menospreçar,1.0
desapreciar,menosprezar,1.0
desapreciar,mutilar,1.0
desapreciar,rebaixar,1.0
desapreciar,relegar,1.0
desapreciar,renegar,1.0
