source,target,value
sucumbir,curvar-se,1.0
sucumbir,dobrar-se,1.0
sucumbir,patear,1.0
sucumbir,relutar,1.0
sucumbir,resistir,1.0
sucumbir,suportar,1.0
sucumbir,cair,1.0
sucumbir,descansar,1.0
sucumbir,desencarnar,1.0
sucumbir,desviver,1.0
sucumbir,emborcar,1.0
sucumbir,emborquilhar,1.0
sucumbir,enfenecer,1.0
sucumbir,expirar,1.0
sucumbir,falecer,1.0
sucumbir,faltar,1.0
sucumbir,fenecer,1.0
sucumbir,finar-se,1.0
sucumbir,ir,1.0
sucumbir,ir-se,1.0
sucumbir,morrer,1.0
sucumbir,perecer,1.0
sucumbir,nascer,1.0
sucumbir,vir,1.0
