source,target,value
escaqueirar,desbandalhar,1.0
escaqueirar,desfazer,1.0
escaqueirar,despedaçar,1.0
escaqueirar,destroçar,1.0
escaqueirar,esbandalhar,1.0
escaqueirar,escacar,1.0
escaqueirar,escavacar,1.0
escaqueirar,esfazer,1.0
escaqueirar,espatifar,1.0
escaqueirar,espedaçar,1.0
escaqueirar,espostejar,1.0
escaqueirar,estilhaçar,1.0
escaqueirar,estilhar,1.0
escaqueirar,estrinçar,1.0
escaqueirar,estroçar,1.0
escaqueirar,fragmentar,1.0
escaqueirar,hastilhar,1.0
escaqueirar,partir,1.0
escaqueirar,quebrar,1.0
