source,target,value
menosprezar,desdenhar,1.0
menosprezar,desfazer,1.0
menosprezar,desprezar,1.0
menosprezar,escarnecer,1.0
menosprezar,esfazer,1.0
menosprezar,humilhar,1.0
menosprezar,menospreçar,1.0
menosprezar,minguar,1.0
menosprezar,postergar,1.0
menosprezar,sobpor,1.0
menosprezar,tripudiar,1.0
menosprezar,adular,1.0
menosprezar,afagar,1.0
menosprezar,alisar,1.0
menosprezar,apajear,1.0
menosprezar,apaparicar,1.0
menosprezar,babujar,1.0
menosprezar,bajoujar,1.0
menosprezar,bajular,1.0
menosprezar,candongar,1.0
menosprezar,cariciar,1.0
menosprezar,chaleirar,1.0
menosprezar,cortejar,1.0
menosprezar,deslisar,1.0
menosprezar,engraxar,1.0
menosprezar,engrossar,1.0
menosprezar,incensar,1.0
menosprezar,lamber,1.0
menosprezar,lisonjear,1.0
menosprezar,louvaminhar,1.0
menosprezar,pajear,1.0
menosprezar,sorrabar,1.0
menosprezar,titilar,1.0
menosprezar,turibular,1.0
menosprezar,turiferar,1.0
menosprezar,xeretar,1.0
menosprezar,xeretear,1.0
menosprezar,adelgadar,1.0
menosprezar,adelgar,1.0
menosprezar,amesquinhar,1.0
menosprezar,apezinhar,1.0
menosprezar,arrenegar,1.0
menosprezar,conculcar,1.0
menosprezar,delgaçar,1.0
menosprezar,depreciar,1.0
menosprezar,deprimir,1.0
menosprezar,derrear,1.0
menosprezar,desacreditar,1.0
menosprezar,desapreçar,1.0
menosprezar,desapreciar,1.0
menosprezar,desatender,1.0
menosprezar,desconsiderar,1.0
menosprezar,descreditar,1.0
menosprezar,desestimar,1.0
menosprezar,desfavorecer,1.0
menosprezar,desluzir,1.0
menosprezar,desmerecer,1.0
menosprezar,desprezar,1.0
menosprezar,empalecer,1.0
menosprezar,empalidecer,1.0
menosprezar,espezinhar,1.0
menosprezar,menoscabar,1.0
menosprezar,menospreçar,1.0
menosprezar,mutilar,1.0
menosprezar,rebaixar,1.0
menosprezar,relegar,1.0
menosprezar,estimar,1.0
menosprezar,prezar,1.0
menosprezar,atropelar,1.0
menosprezar,desprezar,1.0
menosprezar,menospreçar,1.0
menosprezar,pospor,1.0
menosprezar,refugar,1.0
menosprezar,rejeitar,1.0
menosprezar,adelgadar,1.0
menosprezar,adelgar,1.0
menosprezar,amesquinhar,1.0
menosprezar,apezinhar,1.0
menosprezar,arrenegar,1.0
menosprezar,conculcar,1.0
menosprezar,delgaçar,1.0
menosprezar,depreciar,1.0
menosprezar,deprimir,1.0
menosprezar,derrear,1.0
menosprezar,desacreditar,1.0
menosprezar,desapreçar,1.0
menosprezar,desapreciar,1.0
menosprezar,desatender,1.0
menosprezar,desconsiderar,1.0
menosprezar,descreditar,1.0
menosprezar,desestimar,1.0
menosprezar,desfavorecer,1.0
menosprezar,desluzir,1.0
menosprezar,desmerecer,1.0
menosprezar,desprezar,1.0
menosprezar,empalecer,1.0
menosprezar,empalidecer,1.0
menosprezar,espezinhar,1.0
menosprezar,menoscabar,1.0
menosprezar,menospreçar,1.0
menosprezar,mutilar,1.0
menosprezar,rebaixar,1.0
menosprezar,relegar,1.0
menosprezar,renegar,1.0
