source,target,value
horrípilo,espantoso,1.0
horrípilo,formidando,1.0
horrípilo,formidoloso,1.0
horrípilo,hediondo,1.0
horrípilo,horrendo,1.0
horrípilo,hórrido,1.0
horrípilo,horrífero,1.0
horrípilo,horrífico,1.0
horrípilo,horripilante,1.0
horrípilo,horrível,1.0
horrípilo,horrorífico,1.0
horrípilo,horroroso,1.0
horrípilo,medonho,1.0
horrípilo,pavoroso,1.0
horrípilo,temeroso,1.0
horrípilo,temerso,1.0
horrípilo,tenebroso,1.0
horrípilo,terrível,1.0
horrípilo,tétrico,1.0
horrípilo,tetro,1.0
horrípilo,torvo,1.0
horrípilo,tremendo,1.0
