source,target,value
reta,direto,1.0
reta,abobadado,1.0
reta,absidado,1.0
reta,acurvado,1.0
reta,alcatruzado,1.0
reta,alombado,1.0
reta,arcado,1.0
reta,arcual,1.0
reta,arqueado,1.0
reta,combo,1.0
reta,concamerado,1.0
reta,corcovado,1.0
reta,curvado,1.0
reta,curvo,1.0
reta,embodocado,1.0
reta,encurvado,1.0
reta,recurvado,1.0
reta,recurvo,1.0
reta,capaz,1.0
reta,correto,1.0
reta,decente,1.0
reta,decoroso,1.0
reta,digno,1.0
reta,direito,1.0
reta,honesto,1.0
reta,honrado,1.0
reta,íntegro,1.0
reta,probo,1.0
reta,pundonoroso,1.0
reta,reto,1.0
reta,desairoso,1.0
reta,deselegante,1.0
reta,desonesto,1.0
reta,desonrado,1.0
reta,ímprobo,1.0
reta,indecente,1.0
reta,indecoroso,1.0
reta,direto,1.0
reta,sinuoso,1.0
reta,torto,1.0
reta,tortuoso,1.0
reta,torto,1.0
reta,tortuoso,1.0
