source,target,value
abatido,acapachado,1.0
abatido,amesquinhado,1.0
abatido,aniquilado,1.0
abatido,apeado,1.0
abatido,apoucado,1.0
abatido,arrefeçado,1.0
abatido,aviltado,1.0
abatido,degradado,1.0
abatido,depreciado,1.0
abatido,desentonado,1.0
abatido,desgraduado,1.0
abatido,diminuído,1.0
abatido,envilecido,1.0
abatido,humilhado,1.0
abatido,rebaixado,1.0
abatido,arreado,1.0
abatido,baixado,1.0
abatido,descido,1.0
abatido,acabado,1.0
abatido,enfraquecido,1.0
abatido,exausto,1.0
abatido,deprimido,1.0
abatido,desalentado,1.0
abatido,desanimado,1.0
