source,target,value
despudorado,arrebitado,1.0
despudorado,atrevido,1.0
despudorado,cínico,1.0
despudorado,confiado,1.0
despudorado,desabusado,1.0
despudorado,desaforado,1.0
despudorado,desavergonhado,1.0
despudorado,desbriado,1.0
despudorado,descarado,1.0
despudorado,descocado,1.0
despudorado,desenvergonhado,1.0
despudorado,desfaçado,1.0
despudorado,desfaçatoso,1.0
despudorado,deslavado,1.0
despudorado,despejado,1.0
despudorado,desvergonhado,1.0
despudorado,impudente,1.0
despudorado,impudico,1.0
despudorado,insolente,1.0
despudorado,patife,1.0
despudorado,petulante,1.0
despudorado,procaz,1.0
despudorado,protervo,1.0
despudorado,safado,1.0
despudorado,sem-vergonha,1.0
