source,target,value
arejo,refrescamento,1.0
arejo,ventilação,1.0
arejo,aeragem,1.0
arejo,arejamento,1.0
arejo,ventilação,1.0
arejo,distração,1.0
arejo,distraimento,1.0
arejo,divertimento,1.0
arejo,espairecimento,1.0
