source,target,value
cortês,galane,1.0
cortês,galante,1.0
cortês,bem-educado,1.0
cortês,bem-ensinado,1.0
cortês,civil,1.0
cortês,civilizado,1.0
cortês,delicado,1.0
cortês,educado,1.0
cortês,fino,1.0
cortês,polido,1.0
cortês,bruto,1.0
cortês,deseducado,1.0
cortês,desprimoroso,1.0
cortês,grosseiro,1.0
cortês,grosso,1.0
cortês,impolido,1.0
cortês,incivil,1.0
cortês,indelicado,1.0
cortês,malcriado,1.0
cortês,mal-educado,1.0
cortês,mal-ensinado,1.0
cortês,mazorral,1.0
cortês,mazorro,1.0
cortês,ordinário,1.0
