source,target,value
assentar-se,sentar-se,1.0
assentar-se,depositar-se,1.0
assentar-se,sedimentar-se,1.0
assentar-se,abarbar-se,1.0
assentar-se,achanar-se,1.0
assentar-se,achatar-se,1.0
assentar-se,afagar-se,1.0
assentar-se,alhanar-se,1.0
assentar-se,alisar-se,1.0
assentar-se,aplainar-se,1.0
assentar-se,aplanar-se,1.0
assentar-se,deslisar-se,1.0
assentar-se,igualar-se,1.0
assentar-se,igualizar-se,1.0
assentar-se,desnivelar-se,1.0
assentar-se,apoiar-se,1.0
assentar-se,arrimar-se,1.0
assentar-se,assegurar-se,1.0
assentar-se,basear-se,1.0
assentar-se,cimentar-se,1.0
assentar-se,consistir,1.0
assentar-se,consolidar-se,1.0
assentar-se,embasar-se,1.0
assentar-se,encastelar-se,1.0
assentar-se,escudar-se,1.0
assentar-se,estear-se,1.0
assentar-se,estribar-se,1.0
assentar-se,firmar-se,1.0
assentar-se,fundamentar-se,1.0
assentar-se,fundar-se,1.0
assentar-se,jogar,1.0
assentar-se,librar-se,1.0
assentar-se,louvar-se,1.0
assentar-se,repousar,1.0
