source,target,value
desenrugar,desencarquilhar,1.0
desenrugar,encarquilhar,1.0
desenrugar,encorrilhar,1.0
desenrugar,encorrugir,1.0
desenrugar,encoscorar,1.0
desenrugar,enrugar,1.0
desenrugar,refegar,1.0
desenrugar,rugar,1.0
desenrugar,sulcar,1.0
desenrugar,surcar,1.0
desenrugar,desarrugar,1.0
desenrugar,desencortiçar,1.0
desenrugar,desencoscorar,1.0
desenrugar,desfranzir,1.0
desenrugar,deslisar,1.0
desenrugar,despregar,1.0
desenrugar,arrepanhar,1.0
desenrugar,avincar,1.0
desenrugar,corrugar,1.0
desenrugar,crispar,1.0
desenrugar,dobrar,1.0
desenrugar,embabadar,1.0
desenrugar,encrespar,1.0
desenrugar,engelhar,1.0
desenrugar,enrugar,1.0
desenrugar,franger,1.0
desenrugar,frangir,1.0
desenrugar,franzir,1.0
desenrugar,plicar,1.0
desenrugar,pregar,1.0
desenrugar,preguear,1.0
desenrugar,repanhar,1.0
desenrugar,rugar,1.0
desenrugar,vincar,1.0
