source,target,value
formosear,aformosentar,1.0
formosear,alindar,1.0
formosear,embelecer,1.0
formosear,embelezar,1.0
formosear,engrinaldar,1.0
formosear,afeiar,1.0
formosear,adornar,1.0
formosear,aformosar,1.0
formosear,aformosentar,1.0
formosear,ajaezar,1.0
formosear,alfaiar,1.0
formosear,amoldurar,1.0
formosear,aparamentar,1.0
formosear,aparatar,1.0
formosear,aparelhar,1.0
formosear,arrear,1.0
formosear,assazoar,1.0
formosear,assazonar,1.0
formosear,ataviar,1.0
formosear,colorar,1.0
formosear,colorear,1.0
formosear,colorir,1.0
formosear,colorizar,1.0
formosear,decorar,1.0
formosear,embelezar,1.0
formosear,embrincar,1.0
formosear,emoldar,1.0
formosear,emoldurar,1.0
formosear,enfeitar,1.0
formosear,enflorar,1.0
formosear,enflorear,1.0
formosear,engalanar,1.0
formosear,exornar,1.0
formosear,florear,1.0
formosear,floretear,1.0
formosear,formosentar,1.0
formosear,galantear,1.0
formosear,honestar,1.0
formosear,jaezar,1.0
formosear,moldurar,1.0
formosear,ornamentar,1.0
formosear,ornar,1.0
formosear,paramentar,1.0
formosear,recamar,1.0
formosear,revestir,1.0
formosear,sazonar,1.0
formosear,sobredoirar,1.0
formosear,sobredourar,1.0
formosear,tecer,1.0
formosear,afeiar,1.0
formosear,desadornar,1.0
formosear,desafeitar,1.0
formosear,desalinhar,1.0
formosear,desaparelhar,1.0
formosear,desataviar,1.0
formosear,descompor,1.0
formosear,desenfeitar,1.0
formosear,desfear,1.0
formosear,desguarnecer,1.0
formosear,desornar,1.0
formosear,destoucar,1.0
formosear,enfear,1.0
