source,target,value
obstinado,contrito,1.0
obstinado,penitente,1.0
obstinado,acérrimo,1.0
obstinado,acirrado,1.0
obstinado,aferrado,1.0
obstinado,afincado,1.0
obstinado,amarroado,1.0
obstinado,cabeçudo,1.0
obstinado,capitoso,1.0
obstinado,casmurro,1.0
obstinado,contumaz,1.0
obstinado,ferrado,1.0
obstinado,ferrenho,1.0
obstinado,insistente,1.0
obstinado,marroaz,1.0
obstinado,opiniático,1.0
obstinado,opinioso,1.0
obstinado,perro,1.0
obstinado,persistente,1.0
obstinado,pertinaz,1.0
obstinado,porfiado,1.0
obstinado,porfiador,1.0
obstinado,porfiante,1.0
obstinado,porfioso,1.0
obstinado,recalcitrante,1.0
obstinado,renitente,1.0
obstinado,resistente,1.0
obstinado,revel,1.0
obstinado,teimoso,1.0
obstinado,tenaz,1.0
obstinado,testudo,1.0
obstinado,tungador,1.0
